"model","protocol","fold_id","date","portfolio_value","net_return","turnover","gross_return","drawdown_incremental"
"PPO_gated_full","version_2","7","2022-06-10 00:00:00","962996.1620010152","-0.0241473828845285","0.0230378805924353","-0.0241128260636399","0.0218644689824495"
"PPO_gated_full","version_2","7","2022-06-13 00:00:00","924697.0054882128","-0.0397708298579511","0.020391929863682","-0.0397402419631556","0.0351412940533518"
"PPO_gated_full","version_2","7","2022-06-14 00:00:00","920737.040627557","-0.0042824458575651","0.0195383233577315","-0.0042531383725285","0.0036334557280062"
"PPO_gated_full","version_2","7","2022-06-15 00:00:00","931489.0788733878","0.0116776427702988","0.0175842178365317","0.0117040190970536","0.0"
"PPO_gated_full","version_2","7","2022-06-16 00:00:00","901693.112860158","-0.0319874560947801","0.0181168766536605","-0.0319602807797996","0.0273392131475421"
"PPO_gated_full","version_2","7","2022-06-17 00:00:00","896554.9000286757","-0.0056984053201694","0.0151120449178345","-0.0056757372527926","0.004714554169345"
"PPO_gated_full","version_2","7","2022-06-21 00:00:00","926954.2810053338","0.0339068817488877","0.0118889454924952","0.0339247151671264","0.0"
"PPO_gated_full","version_2","7","2022-06-22 00:00:00","926894.2360522148","-6.47766069474138e-05","0.0283672050776658","-2.222579933091496e-05","5.509409465109805e-05"
"PPO_gated_full","version_2","7","2022-06-23 00:00:00","930509.096014819","0.0038999702684529","0.0190747465909962","0.0039285823883394","0.0"
"PPO_gated_full","version_2","7","2022-06-24 00:00:00","953978.7459529554","0.0252223756206705","0.0212290063100782","0.0252542191301356","0.0"
"PPO_gated_full","version_2","7","2022-06-27 00:00:00","953197.1162906892","-0.0008193365581594","0.0385987271795159","-0.0007614384673901","0.0007171823168832"
"PPO_gated_full","version_2","7","2022-06-28 00:00:00","935602.9581401546","-0.0184580480257862","0.0272854615087298","-0.0184171198335231","0.016143475248141"
"PPO_gated_full","version_2","8","2021-12-28 00:00:00","999627.2872150288","-0.0003727127849712","0.0788950212723152","-0.0002543702530628","0.0003727127849713"
"PPO_gated_full","version_2","8","2021-12-29 00:00:00","1001491.4141310982","0.0018648219590553","0.0789747872140559","0.0019832841398764","0.0"
"PPO_gated_full","version_2","8","2021-12-30 00:00:00","999030.6920926572","-0.0024570575480929","0.0810857538387856","-0.0023354289173347","0.0024570575480928"
"PPO_gated_full","version_2","8","2021-12-31 00:00:00","997541.5099710092","-0.0014906269981842","0.0813284640040512","-0.0013686343021782","0.0014869644418669"
"PPO_gated_full","version_2","8","2022-01-03 00:00:00","1005400.4079154636","0.0078782665842976","0.0616845028121692","0.0079707933385159","0.0"
"PPO_gated_full","version_2","8","2022-01-04 00:00:00","1011883.0100976944","0.0064477815318092","0.0502709539100514","0.0065231879626743","0.0"
"PPO_gated_full","version_2","8","2022-01-05 00:00:00","999819.8145726628","-0.0119215318417758","0.0525222429782118","-0.0118427484773085","0.0119215318417758"
"PPO_gated_full","version_2","8","2022-01-06 00:00:00","1002297.938556806","0.0024785705864433","0.0641345465501328","0.0025747724062685","0.0"
"PPO_gated_full","version_2","8","2022-01-07 00:00:00","1002448.567383905","0.0001502834848847","0.0458588477306354","0.0002190717564807","0.0"
"PPO_gated_full","version_2","8","2022-01-10 00:00:00","1004588.0409122272","0.002134247679066","0.0407897502160007","0.00219543230439","0.0"
"PPO_gated_full","version_2","8","2022-01-11 00:00:00","1011016.4582729863","0.0063990582198466","0.0361455170668705","0.0064532764954469","0.0"
"PPO_gated_full","version_2","8","2022-01-12 00:00:00","1013128.046824676","0.0020885797994788","0.0313018249856084","0.0021355325369573","0.0"
"PPO_gated_full","version_2","8","2022-01-13 00:00:00","1005765.1293632007","-0.0072675092596162","0.0249553165964963","-0.0072300762847215","0.0072675092596162"
"PPO_gated_full","version_2","8","2022-01-14 00:00:00","1009805.9401048346","0.0040176484784197","0.0233785651276143","0.0040527163261111","0.0"
"PPO_gated_full","version_2","8","2022-01-18 00:00:00","997486.5150004374","-0.0121997946487799","0.0195325085757454","-0.0121704958859162","0.0121597908013785"
"PPO_gated_full","version_2","8","2022-01-19 00:00:00","986788.61073869","-0.0107248610390915","0.0255925152878069","-0.0106864722661598","0.0105592815195241"
"PPO_gated_full","version_2","8","2022-01-20 00:00:00","977864.3420209776","-0.0090437492088928","0.0211224292632402","-0.0090120655649979","0.0088086286286148"
"PPO_gated_full","version_2","8","2022-01-21 00:00:00","967674.0421441776","-0.0104209750155522","0.0182139992615229","-0.0103936540166599","0.0100582546389257"
"PPO_gated_full","version_2","8","2022-01-24 00:00:00","968694.0652507558","0.0010540978285603","0.0275028661350147","0.0010953521277628","0.0"
"PPO_gated_full","version_2","8","2022-01-25 00:00:00","969552.404320822","0.0008860785885417","0.0346862537687147","0.0009381079691948","0.0"
"PPO_gated_full","version_2","8","2022-01-26 00:00:00","972017.412908446","0.0025424191375718","0.023219848642282","0.0025772489105352","0.0"
"PPO_gated_full","version_2","8","2022-01-27 00:00:00","966367.4887955117","-0.005812574999072","0.022039088900783","-0.0057795163657208","0.0055767127666065"
"PPO_gated_full","version_2","8","2022-01-28 00:00:00","987148.6905294132","0.0215044504030276","0.0150302205365733","0.0215269957338325","0.0"
"PPO_gated_full","version_2","8","2022-01-31 00:00:00","997157.6468799564","0.0101392591071314","0.015738798035131","0.0101628673041841","0.0"
"PPO_gated_full","version_2","8","2022-02-01 00:00:00","1005886.9866300896","0.0087542223413187","0.0193787095954379","0.0087832904057118","0.0"
"PPO_gated_full","version_2","8","2022-02-02 00:00:00","1013665.538476476","0.0077330276161997","0.0139907857698369","0.0077540137948545","0.0"
"PPO_gated_full","version_2","8","2022-02-03 00:00:00","1001054.85200935","-0.0124406779045479","0.0144485052907839","-0.0124190051466117","0.0124406779045479"
"PPO_gated_full","version_2","8","2022-02-04 00:00:00","1001664.0227686404","0.0006085288514088","0.009199169987159","0.0006223276063896","0.0"
"PPO_gated_full","version_2","8","2022-02-07 00:00:00","1001604.6505529018","-5.927358314671159e-05","0.0085936729133557","-4.638307377667796e-05","5.857180054458233e-05"
"PPO_gated_full","version_2","8","2022-02-08 00:00:00","1002475.2909340878","0.0008692455458404","0.0100515631085728","0.0008843228905032","0.0"
"PPO_gated_full","version_2","8","2022-02-09 00:00:00","1010821.1537007346","0.0083252553375855","0.0091500680590309","0.0083389804396741","0.0"
"PPO_gated_full","version_2","8","2022-02-10 00:00:00","996628.5917085536","-0.0140406262178235","0.0090996932920958","-0.0140269766778853","0.014001227676648"
"PPO_gated_full","version_2","8","2022-02-11 00:00:00","990802.619970224","-0.005845679912054","0.0077336516715499","-0.0058340794345467","0.0057474300123546"
"PPO_gated_full","version_2","8","2022-02-14 00:00:00","983738.954269477","-0.0071292359935012","0.006123545231132","-0.0071200506756545","0.0069684382398593"
"PPO_gated_full","version_2","8","2022-02-15 00:00:00","993485.9952291396","0.0099081579695099","0.0089414015319339","0.0099215700718078","0.0"
"PPO_gated_full","version_2","8","2022-02-16 00:00:00","996496.9501788132","0.0030306969238948","0.0082730021174939","0.0030431064270711","0.0"
"PPO_gated_full","version_2","8","2022-02-17 00:00:00","983326.9014981068","-0.0132163461998988","0.0067085403987017","-0.0132062833893007","0.0129924991832126"
"PPO_gated_full","version_2","8","2022-02-18 00:00:00","977377.5815438472","-0.0060501954591048","0.0084715943328492","-0.0060374880676055","0.0058691153328555"
"PPO_gated_full","version_2","8","2022-02-22 00:00:00","967141.5946590255","-0.0104729094242709","0.0046065812407919","-0.0104659995524097","0.0100979923813985"
"PPO_gated_full","version_2","8","2022-02-23 00:00:00","956103.7612315712","-0.0114128411893459","0.0037066692431619","-0.0114072811854812","0.0108890289829166"
"PPO_gated_full","version_2","8","2022-02-24 00:00:00","957471.7346063708","0.0014307792001961","0.0039004965518768","0.0014366299450239","0.0"
"PPO_gated_full","version_2","8","2022-02-25 00:00:00","976429.9332958612","0.0198002698192279","0.0216651695091456","0.0198327675734916","0.0"
"PPO_gated_full","version_2","8","2022-02-28 00:00:00","980963.4934783214","0.0046429959056636","0.0131318792022437","0.004662693724467","0.0"
"PPO_gated_full","version_2","8","2022-03-01 00:00:00","969190.0818755978","-0.0120018855757588","0.0051906309203737","-0.0119940996293783","0.0116146906014175"
"PPO_gated_full","version_2","8","2022-03-02 00:00:00","984651.519149662","0.015952946241611","0.0053294799916918","0.0159609404615985","0.0"
"PPO_gated_full","version_2","8","2022-03-03 00:00:00","982296.000137869","-0.0023922362033494","0.0085753864811686","-0.0023793731236277","0.0023237635318382"
"PPO_gated_full","version_2","8","2022-03-04 00:00:00","986142.7344435768","0.0039160643076707","0.0029862805036038","0.0039205437284261","0.0"
"PPO_gated_full","version_2","8","2022-03-07 00:00:00","962464.32436587","-0.0240111388044317","0.0041108687932138","-0.0240049725012418","0.0233591941117924"
"PPO_gated_full","version_2","8","2022-03-08 00:00:00","960181.0849103804","-0.002372284767016","0.010439027815377","-0.0023566262252929","0.0022524583985771"
"PPO_gated_full","version_2","8","2022-03-09 00:00:00","979044.6467327854","0.0196458377683679","0.0055448571418681","0.0196541550540807","0.0"
"PPO_gated_full","version_2","8","2022-03-10 00:00:00","978410.7106691084","-0.0006475047545507","0.0105464133031131","-0.000631685134596","0.0006253897756351"
"PPO_gated_full","version_2","8","2022-03-11 00:00:00","971132.3072189968","-0.0074390063096653","0.0145769007260974","-0.0074171409585761","0.0071802810432433"
"PPO_gated_full","version_2","8","2022-03-14 00:00:00","971869.4391914884","0.0007590438161843","0.0084900685267256","0.0007717789189744","0.0"
"PPO_gated_full","version_2","8","2022-03-15 00:00:00","984248.5269390198","0.0127373978935171","0.0074920282633496","0.0127486359359121","0.0"
"PPO_gated_full","version_2","8","2022-03-16 00:00:00","994642.4744737692","0.0105602876207235","0.0058856929792549","0.0105691161601924","0.0"
"PPO_gated_full","version_2","8","2022-03-17 00:00:00","1010785.7198383374","0.0162301990703834","0.0060817526183028","0.0162393216993108","0.0"
"PPO_gated_full","version_2","8","2022-03-18 00:00:00","1014910.61989569","0.0040808847774504","0.005482669871944","0.0040891087822583","0.0"
"PPO_gated_full","version_2","8","2022-03-21 00:00:00","1021294.4595517796","0.0062900510950861","0.01699491594336","0.0063155434690012","0.0"
"PPO_gated_full","version_2","8","2022-03-22 00:00:00","1031881.9862783792","0.0103667719212402","0.0092184621439505","0.0103805996144561","0.0"
"PPO_gated_full","version_2","8","2022-03-23 00:00:00","1019450.80139056","-0.0120470994291255","0.0095746638544369","-0.0120327374333438","0.0120470994291256"
"PPO_gated_full","version_2","8","2022-03-24 00:00:00","1029180.3724490884","0.0095439338958358","0.0089011444009598","0.0095572856124373","0.0"
"PPO_gated_full","version_2","8","2022-03-25 00:00:00","1037428.1403942272","0.0080139188095009","0.0075318041111474","0.0080252165156676","0.0"
"PPO_gated_full","version_2","8","2022-03-28 00:00:00","1040126.2106159292","0.0026007297437261","0.0054494691014243","0.0026089039473783","0.0"
"PPO_gated_full","version_2","8","2022-03-29 00:00:00","1053302.5257976253","0.0126679964865933","0.0057102442862743","0.0126765618530227","0.0"
"PPO_gated_full","version_2","8","2022-03-30 00:00:00","1046438.5993557492","-0.0065165764571564","0.0141157746044415","-0.0064954027952497","0.0065165764571564"
"PPO_gated_full","version_2","8","2022-03-31 00:00:00","1031766.2396576155","-0.014021233264108","0.0078955955012329","-0.0140093898708562","0.013929862825519"
"PPO_gated_full","version_2","8","2022-04-01 00:00:00","1039636.1073421334","0.0076275685150634","0.004532072267466","0.0076343666234646","0.0"
"PPO_gated_full","version_2","8","2022-04-04 00:00:00","1043379.5607121224","0.0036007342795733","0.0219066014141492","0.0036335941816945","0.0"
"PPO_gated_full","version_2","8","2022-04-05 00:00:00","1030519.0323918324","-0.0123258388457528","0.0234125983522968","-0.0122907199482243","0.0122097194351179"
"PPO_gated_full","version_2","8","2022-04-06 00:00:00","1030687.0709852102","0.0001630620959884","0.0233418682845169","0.0001980748984151","0.0"
"PPO_gated_full","version_2","8","2022-04-07 00:00:00","1036278.6489028824","0.0054250975636351","0.0258031129509935","0.0054638022330616","0.0"
"PPO_gated_full","version_2","8","2022-04-08 00:00:00","1043852.7608000056","0.0073089529588802","0.0239443784605503","0.0073448695265711","0.0"
"PPO_gated_full","version_2","8","2022-04-11 00:00:00","1027052.3577518944","-0.0160946099670563","0.0199978728826574","-0.0160646131577323","0.0159502162357284"
"PPO_gated_full","version_2","8","2022-04-12 00:00:00","1026888.9939351825","-0.0001590608458069","0.031166635225913","-0.000112310892968","0.0001550967672733"
"PPO_gated_full","version_2","8","2022-04-13 00:00:00","1030490.2845906852","0.0035069911906466","0.0176554748836794","0.0035334744029721","0.0"
"PPO_gated_full","version_2","8","2022-04-14 00:00:00","1022146.4037546326","-0.0080970009720827","0.0164221346164375","-0.008072367770158","0.0079216375463773"
"PPO_gated_full","version_2","8","2022-04-18 00:00:00","1026002.558699626","0.0037726053047084","0.0154427713111673","0.0037957694616752","0.0"
"PPO_gated_full","version_2","8","2022-04-19 00:00:00","1033746.3996189304","0.0075475844125761","0.0146575867402135","0.0075695707926864","0.0"
"PPO_gated_full","version_2","8","2022-04-20 00:00:00","1037797.5390812848","0.0039188910005857","0.0134329326683655","0.0039390403995882","0.0"
"PPO_gated_full","version_2","8","2022-04-21 00:00:00","1030039.4404477016","-0.0074755415593403","0.0095909631097108","-0.0074611551146757","0.0073654989365077"
"PPO_gated_full","version_2","8","2022-04-22 00:00:00","1006447.50362535","-0.0229039160016023","0.0197445932311187","-0.0228742991117556","0.022398063466606"
"PPO_gated_full","version_2","8","2022-04-25 00:00:00","1006066.2206305808","-0.0003788404197892","0.027852200896935","-0.0003370621184438","0.0003619881139851"
"PPO_gated_full","version_2","8","2022-04-26 00:00:00","982140.6819294397","-0.023781276232637","0.0179425445591979","-0.0237543624157982","0.0227147833743427"
"PPO_gated_full","version_2","8","2022-04-27 00:00:00","990007.195782584","0.0080095591170201","0.0276880246043824","0.0080510911539267","0.0"
"PPO_gated_full","version_2","8","2022-04-28 00:00:00","1009051.9644996596","0.0192370002947511","0.0252379708951291","0.0192748572510938","0.0"
"PPO_gated_full","version_2","8","2022-04-29 00:00:00","976005.125510798","-0.0327503836784538","0.0169750395628703","-0.0327249211191095","0.0313744989492323"
"PPO_gated_full","version_2","8","2022-05-02 00:00:00","984275.5051504126","0.0084737051306837","0.0240061974927811","0.0085097144269229","0.0"
"PPO_gated_full","version_2","8","2022-05-03 00:00:00","990920.2658513042","0.0067509154358933","0.0183140043518305","0.006778386442421","0.0"
"PPO_gated_full","version_2","8","2022-05-04 00:00:00","1018974.4480721272","0.0283112407603465","0.0181536115604102","0.0283384711776871","0.0"
"PPO_gated_full","version_2","8","2022-05-05 00:00:00","993526.3445721584","-0.0249742312460491","0.0178826247671773","-0.0249474073088983","0.0241602985625594"
"PPO_gated_full","version_2","8","2022-05-06 00:00:00","994116.8836313096","0.0005943869152312","0.018920243756212","0.0006227672808655","0.0"
"PPO_gated_full","version_2","8","2022-05-09 00:00:00","963548.327615666","-0.0307494586592102","0.0101076853498788","-0.0307342971311854","0.0290216298422862"
"PPO_gated_full","version_2","8","2022-05-10 00:00:00","965951.0666161022","0.0024936362106321","0.0174849065674822","0.0025198635704833","0.0"
